0,0.09261259313584683,0.6863987625803094,0.27074845114445967
1,0.008596381666516332,0.03594956387816047,0.016802336674536
2,0.006072328254467229,0.030536780523992068,0.013411664234071568
3,0.004326574052872791,0.025977153507237498,0.010821748172511926
4,0.003177345814529454,0.021787107217352133,0.008760274488579583
5,0.0024129964774663283,0.01815825087219678,0.007136572990881128
6,0.0018889578826240944,0.015264748397434282,0.005901695208661762
7,0.001379111195903435,0.012402806676471152,0.0046862199858485444
8,0.0009955031867296359,0.009912863235316566,0.0036707113165018223
9,0.0007213153580409739,0.007541953603346908,0.00276750692392926
10,0.000552633736259776,0.0056795036959826845,0.002090694785914132
11,0.00039849545843222785,0.0038343971647083054,0.0014292660143345947
12,0.0003214854651387951,0.002608185125879843,0.0010074953889990276
13,0.00026519541109804333,0.0017890103862973283,0.0007223399221107389
14,0.0002313782589545873,0.0012562265769087684,0.0005388327692245995
15,0.0001881160271689107,0.0009415791251199522,0.0004141549659441414
16,0.00019390575830215853,0.0008903461564694078,0.00040283788805666246
17,0.00016197185618079243,0.0007234823634290306,0.0003304250149577038
18,0.00013287975671856484,0.0005899156526170004,0.00026999053099299654
19,0.00013795768284802074,0.00059853619055699,0.0002761312425718643
